#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
0.001151729098805646,-0.1121989388200201
0.001154229098805646,-0.2559542832162809
0.001156729098805646,-0.3837368115685126
0.001159229098805646,-0.4928843878693773
0.001161729098805646,-0.5817331771142885
0.001164229098805646,-0.6499504123023289
0.001166729098805646,-0.6955394914279949
0.001169229098805646,-0.7204970164967902
0.001171729098805646,-0.7241574535068801
0.001174229098805646,-0.709182938465603
0.001176729098805646,-0.6749079373711241
0.001179229098805646,-0.6273222562399545
0.001181729098805646,-0.5657603610702595
0.001184229098805646,-0.4945482228739637
0.001186729098805646,-0.4180118126629915
0.001189229098805646,-0.336151130437343
0.001191729098805646,-0.2529593802080254
0.001194229098805646,-0.1720969989851288
0.001196729098805646,-0.09489505477232205
0.001199229098805646,-0.02368291657602622
0.001201729098805646,0.0398755805991724
0.001204229098805646,0.094782135750522
0.001206729098805646,0.1397056808743535
0.001209229098805646,0.1749789829715841
0.001211729098805646,0.1999365080403794
0.001214229098805646,0.2155765570834911
0.001216729098805646,0.2212335960990847
0.001219229098805646,0.2202352950963329
0.001221729098805646,0.2109178190706493
0.001224229098805646,0.1946122360257031
0.001226729098805646,0.1759772839743359
0.001229229098805646,0.1533491279119616
0.001231729098805646,0.1293899038459181
0.001234229098805646,0.1050979127789574
0.001236729098805646,0.08147145571383119
0.001239229098805646,0.0588432996514568
0.001241729098805646,0.03954281359825513
0.001244229098805646,0.02323723055330889
0.001246729098805646,0.008928249513866265
0.001249229098805646,-0.001720294515486384
0.001251729098805646,-0.008375634533831789
0.001254229098805646,-0.0127016055457563
0.001256729098805646,-0.01403267354942538
0.001259229098805646,-0.01336713954759084
0.001261729098805646,-0.01203607154392176
0.001264229098805646,-0.00970670253750087
0.001266729098805646,-0.007377333531079978
0.001269229098805646,-0.004382430522824545
0.001271729098805646,-0.004382430522824545
0.001274229098805646,-0.004049663521907275
0.001276729098805646,-0.004049663521907275
0.001279229098805646,-0.003716896520990005
0.001281729098805646,-0.004049663521907275
0.001284229098805646,-0.006046265527410897
0.001286729098805646,-0.00970670253750087
0.001289229098805646,-0.01203607154392176
0.001291729098805646,-0.0127016055457563
0.001294229098805646,-0.01303437254667357
0.001296729098805646,-0.01070500354025268
0.001299229098805646,-0.005380731525576356
0.001301729098805646,0.001607375493686319
0.001304229098805646,0.01325422052579078
0.001306729098805646,0.02723043456431613
0.001309229098805646,0.04353601760926237
0.001311729098805646,0.06250373666154677
0.001314229098805646,0.0844663587220866
0.001316729098805646,0.1084255827881301
0.001319229098805646,0.1320520398532563
0.001321729098805646,0.1546801959156306
0.001324229098805646,0.1759772839743359
0.001326729098805646,0.193281168022034
0.001329229098805646,0.205593547055973
0.001331729098805646,0.2125816540752357
0.001334229098805646,0.2115833530724839
0.001336729098805646,0.2025986440477175
0.001339229098805646,0.184629225998185
0.001341729098805646,0.1560112639192997
0.001344229098805646,0.1194068938184
0.001346729098805646,0.07148844568631307
0.001349229098805646,0.01458528852945986
0.001351729098805646,-0.04997150964849057
0.001354229098805646,-0.12318024985029
0.001356729098805646,-0.2003821940630967
0.001359229098805646,-0.2802462742832416
0.001361729098805646,-0.3601103545033865
0.001364229098805646,-0.4389761337207795
0.001366729098805646,-0.5125176409234963
0.001369229098805646,-0.5787382741060331
0.001371729098805646,-0.6346431302601344
0.001374229098805646,-0.677237306377545
0.001376729098805646,-0.7025275984472575
0.001379229098805646,-0.7118450744729411
0.001381729098805646,-0.6998654624399194
0.001384229098805646,-0.6679198303518614
0.001386729098805646,-0.6146771102050982
0.001389229098805646,-0.5394717679977952
0.001391729098805646,-0.4429693377317868
0.001394229098805646,-0.3284974894162458
0.001396729098805646,-0.1967217570530067
0.001399229098805646,-0.0496387426475733
0.001401729098805646,0.1074272817853782
0.001404229098805646,0.272146947239427
0.001406729098805646,0.4395287487008139
0.001409229098805646,0.6039156471539454
0.001411729098805646,0.7629782735924007
0.001414229098805646,0.908730219994165
0.001416729098805646,1.038509350351901
0.001419229098805646,1.146991392650931
0.001421729098805646,1.230515909881165
0.001424229098805646,1.285422465032515
0.001426729098805646,1.309048922097641
0.001429229098805646,1.297069310064619
0.001431729098805646,1.252145764940788
0.001434229098805646,1.172947218722478
0.001436729098805646,1.057809836405102
0.001439229098805646,0.9110595890005859
0.001441729098805646,0.7350258455153499
0.001444229098805646,0.5323707419567324
0.001446729098805646,0.3087513173403267
0.001449229098805646,0.06949184368080946
0.001451729098805646,-0.1800834070071432
0.001454229098805646,-0.4329863277042686
0.001456729098805646,-0.6825615783922213
0.001459229098805646,-0.9221538190526559
0.001461729098805646,-1.144442175665392
