#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
-0.005131754385964912,-1.770044137389861
-0.005129254385964913,-1.862886130645737
-0.005126754385964912,-1.907476908768693
-0.005124254385964913,-1.908475209771445
-0.005121754385964912,-1.862220596643944
-0.005119254385964913,-1.769378603388068
-0.005116754385964912,-1.63360966701378
-0.005114254385964911,-1.454581020520288
-0.005111754385964912,-1.243939508939752
-0.005109254385964912,-1.002683433274635
-0.005106754385964913,-0.7361370655400231
-0.005104254385964912,-0.4516212797556358
-0.005101754385964913,-0.1561241829412342
-0.005099254385964912,0.1427005838826089
-0.005096754385964913,0.4365338456924249
-0.005094254385964912,0.7217151654786591
-0.005091754385964911,0.9872632322106408
-0.005089254385964912,1.229184841877386
-0.005086754385964912,1.439826353458128
-0.005084254385964913,1.612532426934113
-0.005081754385964912,1.748634130309355
-0.005079254385964913,1.841143356564314
-0.005076754385964912,1.887730736692774
-0.005074254385964913,1.888063503693691
-0.005071754385964912,1.842474424568025
-0.005069254385964912,1.749632431312107
-0.005066754385964913,1.612199659933337
-0.005064254385964912,1.43716421745079
-0.005061754385964913,1.228519307875757
-0.005059254385964912,0.9892598342161444
-0.005056754385964913,0.7243773014861178
-0.005054254385964912,0.440859816704483
-0.005051754385964911,0.147692088896368
-0.005049254385964912,-0.1491360759218371
-0.005046754385964912,-0.4423038037299522
-0.005044254385964913,-0.7234919195049176
-0.005041754385964912,-0.9873761512324409
-0.005039254385964913,-1.22663562489185
-0.005036754385964912,-1.436278835469838
-0.005034254385964913,-1.610981510951326
-0.005031754385964912,-1.745419379321983
-0.005029254385964911,-1.834600935567811
-0.005026754385964912,-1.881521082697125
-0.005024254385964912,-1.881188315696229
-0.005021754385964913,-1.835266469569666
-0.005019254385964912,-1.744088311318313
-0.005016754385964913,-1.608319374944129
-0.005014254385964912,-1.433949466463418
-0.005011754385964913,-1.226302857891135
-0.005009254385964912,-0.9880416852342755
-0.005006754385964911,-0.7258212885114664
-0.005004254385964912,-0.4456314737392523
-0.005001754385964912,-0.1547931149374307
-0.004999254385964913,0.1403712148760538
-0.004996754385964912,0.4315423406787995
-0.004994254385964913,0.7107338544482622
-0.004991754385964912,0.9722887171693636
-0.004989254385964913,1.208553287820518
-0.004986754385964912,1.415867129392085
-0.004984254385964912,1.588905969869066
-0.004981754385964913,1.72234553723683
-0.004979254385964912,1.813190928487306
-0.004976754385964913,1.857116172608365
-0.004974254385964912,1.857448939609303
-0.004971754385964913,1.812192627484574
-0.004969254385964912,1.722012770235974
-0.004966754385964911,1.588905969869066
-0.004964254385964912,1.413870527386581
-0.004961754385964912,1.207887753818791
-0.004959254385964913,0.9716231831676365
-0.004956754385964912,0.7120649224520583
-0.004954254385964913,0.434204476686264
-0.004951754385964912,0.1456954868908643
-0.004949254385964913,-0.1461411729134489
-0.004946754385964912,-0.4353156967106895
-0.004944254385964911,-0.7125106084747757
-0.004941754385964912,-0.9717361021892112
-0.004939254385964912,-1.207002371837839
-0.004936754385964913,-1.412652378404619
-0.004934254385964912,-1.585025684879858
-0.004931754385964913,-1.716801417243037
-0.004929254385964912,-1.806981274491678
-0.004926754385964913,-1.850240984610903
-0.004924254385964912,-1.849242683608171
-0.004921754385964911,-1.804984672486174
-0.004919254385964912,-1.714804815237635
-0.004916754385964912,-1.581032480868851
-0.004914254385964913,-1.410655776399286
-0.004911754385964912,-1.206336837836005
-0.004909254385964913,-0.9710705681876017
-0.004906754385964912,-0.712843375475693
-0.004904254385964913,-0.4369795317154013
-0.004901754385964912,-0.151465444928258
-0.004899254385964912,0.1373763118679326
-0.004896754385964912,0.4235559326566549
-0.004894254385964912,0.698088708413533
-0.004891754385964913,0.9549848331215488
-0.004889254385964912,1.187921733763755
-0.004886754385964913,1.3929062063287
-0.004884254385964912,1.563282910798436
-0.004881754385964911,1.694060342158923
-0.004879254385964912,1.779914228395578
-0.004876754385964912,1.824505006518493
-0.004874254385964913,1.825170540520327
-0.004871754385964912,1.779248694393744
-0.004869254385964913,1.689401604146122
-0.004866754385964912,1.559289706787428
-0.004864254385964913,1.390576837322449
-0.004861754385964912,1.187921733763755
-0.004859254385964911,0.9549848331216656
-0.004856754385964912,0.6984214754145669
-0.004854254385964912,0.4262180686641232
-0.004851754385964913,0.143033350883655
-0.004849254385964912,-0.1434790369062435
-0.004846754385964913,-0.4259982206848776
-0.004844254385964912,-0.6991999284380849
-0.004841754385964913,-0.954432218141515
-0.004839254385964912,-1.185705283779134
-0.004836754385964911,-1.386031018331331
-0.004834254385964912,-1.553412819792641
-0.004831754385964912,-1.684523018154122
-0.004829254385964913,-1.772706273397159
-0.004826754385964912,-1.818295352522865
-0.004824254385964913,-1.815965983516445
-0.004821754385964912,-1.770044137389861
-0.004819254385964913,-1.683191950150493
-0.004816754385964912,-1.5530800527918
-0.004814254385964912,-1.38370164932491
-0.004811754385964912,-1.183375914772804
-0.004809254385964912,-0.9540994511407139
-0.004806754385964913,-0.6991999284382008
-0.004804254385964912,-0.4286603566923441
-0.004801754385964913,-0.1484705419201299
-0.004799254385964912,0.1357124768633462
-0.004796754385964911,0.416235058636605
-0.004794254385964912,0.685776329379594
-0.004791754385964912,0.9386792500767194
-0.004789254385964913,1.165959111703112
-0.004786754385964912,1.365619312253577
-0.004784254385964913,1.532668346713971
-0.004781754385964912,1.659452574063527
-0.004779254385964913,1.74563922730106
-0.004776754385964912,1.789897238423097
-0.004774254385964911,1.790895539425849
-0.004771754385964912,1.7433098582947
-0.004769254385964912,1.656457671055271
-0.004766754385964913,1.528675142703098
-0.004764254385964912,1.36162610824257
-0.004761754385964913,1.161965907692299
-0.004759254385964912,0.9350188130666294
-0.004756754385964913,0.6854435623787901
-0.004754254385964912,0.4178988936411914
-0.004751754385964911,0.140371214876188
-0.004749254385964912,-0.1408169008987775
-0.004746754385964912,-0.4180118126629915
-0.004744254385964913,-0.6855564814003551
-0.004741754385964912,-0.9341334310856777
-0.004739254385964913,-1.161080525711153
-0.004736754385964912,-1.359409658257949
-0.004734254385964913,-1.522465488707337
-0.004731754385964912,-1.64825141505414
-0.004729254385964912,-1.734438068291713
-0.004726754385964912,-1.779361613415524
-0.004724254385964912,-1.779694380416461
-0.004721754385964913,-1.734105301290816
-0.004719254385964912,-1.646920347050471
-0.004716754385964913,-1.520468886701965
-0.004714254385964912,-1.357080289251528
-0.004711754385964911,-1.158418389703918
-0.004709254385964912,-0.9331351300829258
-0.004706754385964912,-0.684558180397725
-0.004704254385964913,-0.4200084146686154
-0.004701754385964912,-0.1444773379089953
-0.004699254385964913,0.1323848068540476
-0.004696754385964912,0.4062520486090869
-0.004694254385964913,0.6698035133354452
-0.004691754385964912,0.9167166280161795
-0.004689254385964911,1.140336052632585
-0.004686754385964912,1.336668583173685
-0.004684254385964912,1.499058879621402
-0.004681754385964913,1.622848203962571
-0.004679254385964912,1.708036556197448
-0.004676754385964913,1.750963499315757
-0.004674254385964912,1.74929966431119
-0.004671754385964913,1.705041653189213
-0.004669254385964912,1.620851601957123
-0.004666754385964911,1.495065675610395
-0.004664254385964912,1.332342612161924
-0.004661754385964912,1.13734114962433
-0.004659254385964913,0.9153855600126113
-0.004656754385964912,0.6704690473373995
-0.004654254385964913,0.4085814176156269
-0.004651754385964912,0.1360452438642635
-0.004649254385964913,-0.1378219978905253
-0.004646754385964912,-0.4096926376400598
-0.004644254385964912,-0.6695836653564478
-0.004641754385964912,-0.913834644029613
-0.004639254385964912,-1.136123000642461
-0.004636754385964913,-1.328795094173473
-0.004634254385964912,-1.487524953611098
-0.004631754385964913,-1.612312578955018
-0.004629254385964912,-1.697500931189896
-0.004626754385964913,-1.736434670297198
-0.004624254385964912,-1.736101903296299
-0.004621754385964912,-1.694173261180723
-0.004619254385964913,-1.610315976949609
-0.004616754385964912,-1.487524953611098
-0.004614254385964913,-1.325134657163544
-0.004611754385964912,-1.132795330633288
-0.004609254385964913,-0.9121708090252382
-0.004606754385964912,-0.6699164323573651
-0.004604254385964911,-0.410025404640977
-0.004601754385964912,-0.1418152019017792
-0.004599254385964912,0.1303882048486699
-0.004596754385964913,0.3969345725832821
-0.004594254385964912,0.6541634642924533
-0.004591754385964913,0.894088471953696
-0.004589254385964912,1.112383624555534
-0.004586754385964913,1.304390184084712
-0.004584254385964912,1.463120043522337
-0.004581754385964911,1.586243833861727
-0.004579254385964912,1.666440681082753
-0.004576754385964912,1.709367624201117
-0.004574254385964913,1.709367624201117
-0.004571754385964912,1.665775147080955
-0.004569254385964913,1.580919561847089
-0.004566754385964912,1.45912683951133
-0.004564254385964913,1.300729747074781
-0.004561754385964912,1.109055954546362
-0.004559254385964912,0.8934229379519706
-0.004556754385964912,0.6538306972916449
-0.004554254385964912,0.3979328735861551
-0.004551754385964913,0.1327175738552114
-0.004549254385964912,-0.1348270948823945
-0.004546754385964913,-0.399044093610587
-0.004544254385964912,-0.6546091503151706
-0.004541754385964913,-0.8918720219690764
-0.004539254385964912,-1.107505038563575
-0.004536754385964912,-1.293854559077247
-0.004534254385964913,-1.45058781650921
-0.004531754385964912,-1.572380538845002
-0.004529254385964913,-1.653242920067862
-0.004526754385964912,-1.693174960177971
-0.004524254385964913,-1.693507727178888
-0.004521754385964912,-1.652244619065147
-0.004519254385964911,-1.566723499829408
-0.004516754385964912,-1.446927379499245
-0.004514254385964912,-1.291857957071743
-0.004511754385964913,-1.104510135555405
-0.004509254385964912,-0.8898754199636807
-0.004506754385964913,-0.6522797813088578
-0.004504254385964912,-0.4000423946134589
-0.004501754385964913,-0.1378219978907692
-0.004499254385964912,0.1260622338367454
-0.004496754385964911,0.3862860285540507
-0.004494254385964912,0.6375251142464755
-0.004491754385964912,0.8714603158914307
-0.004489254385964913,1.084763963479304
-0.004486754385964912,1.269782415989403
-0.004484254385964913,1.423188003412195
-0.004481754385964912,1.542318589740648
-0.004479254385964913,1.624512038967176
-0.004476754385964912,1.666107914081872
-0.004474254385964911,1.665442380080038
-0.004471754385964912,1.621849902959895
-0.004469254385964912,1.539323686732392
-0.004466754385964913,1.419527566402229
-0.004464254385964912,1.266121978979313
-0.004461754385964913,1.081103526469395
-0.004459254385964912,0.8684654128831754
-0.004456754385964913,0.6361940462430262
-0.004454254385964912,0.3876170965577198
-0.004451754385964912,0.1290571368450008
-0.004449254385964913,-0.1314994248732218
-0.004446754385964912,-0.3880627825804372
-0.004444254385964913,-0.6363069652646078
-0.004441754385964912,-0.8662489628985546
-0.004439254385964913,-1.076890474479091
-0.004436754385964912,-1.261243392987354
-0.004434254385964911,-1.411986844402878
-0.004431754385964912,-1.529453595726674
-0.004429254385964912,-1.609650442947736
-0.004426754385964913,-1.649582483057809
-0.004424254385964912,-1.647585881052305
-0.004421754385964913,-1.607321073941334
-0.004419254385964912,-1.527124226720253
-0.004416754385964913,-1.40732810639009
-0.004414254385964912,-1.255919120972678
-0.004411754385964911,-1.074561105472766
-0.004409254385964912,-0.8645851278939681
-0.004406754385964912,-0.6343103632592172
-0.004404254385964913,-0.3893938505841062
-0.004401754385964912,-0.1351598618833117
-0.004399254385964913,0.1224017968265383
-0.004396754385964912,0.3759702515256154
-0.004394254385964913,0.6205539971996977
-0.004391754385964912,0.8475010918253872
-0.004389254385964911,1.054149399395012
-0.004386754385964912,1.232512511886669
-0.004384254385964912,1.382257662299441
-0.004381754385964913,1.498726112620432
-0.004379254385964912,1.578922959841547
-0.004376754385964913,1.619187766952519
-0.004374254385964912,1.616192863944282
-0.004371754385964913,1.575262522831476
-0.004369254385964912,1.493734607606726
-0.004366754385964912,1.378597225289351
-0.004364254385964913,1.229517608878413
-0.004361754385964912,1.048492360379419
-0.004359254385964913,0.8435078878144733
-0.004356754385964912,0.6175590941915535
-0.004354254385964913,0.3759702515257252
-0.004351754385964912,0.1257294668358281
-0.004349254385964911,-0.1278389878631318
-0.004346754385964912,-0.3777470055520018
-0.004344254385964912,-0.6176720132133536
-0.004341754385964913,-0.8432880398352629
-0.004339254385964912,-1.04727421139755
-0.004336754385964913,-1.224639022886374
-0.004334254385964912,-1.371389270290971
-0.004331754385964913,-1.48586111860646
-0.004329254385964912,-1.56406136382207
-0.004326754385964911,-1.60066573392297
-0.004324254385964912,-1.599667432920218
-0.004321754385964912,-1.558071557805559
-0.004319254385964913,-1.48120238059367
-0.004316754385964912,-1.367063299279046
-0.004314254385964913,-1.217983682868177
-0.004311754385964912,-1.041284405381039
-0.004309254385964913,-0.8392948358243475
-0.004306754385964912,-0.6160081782087673
-0.004304254385964911,-0.3777470055520018
-0.004301754385964912,-0.1311666578723045
-0.004299254385964912,0.1184085928156482
-0.004296754385964913,0.3639906394924819
-0.004294254385964912,0.6005879771447727
-0.004291754385964913,0.8208797317519055
-0.004289254385964912,1.021871000306037
-0.004286754385964913,1.197239209789359
-0.004284254385964912,1.339996253182947
-0.004281754385964912,1.452138732492067
-0.004279254385964913,1.529340676704874
-0.004276754385964912,1.568607182813112
-0.004274254385964913,1.569272716814946
-0.004271754385964912,1.528009608701205
-0.004269254385964913,1.450474897487516
-0.004266754385964912,1.33600304917194
-0.004264254385964911,1.191914937774762
-0.004261754385964912,1.018210563295947
-0.004259254385964912,0.817552061742833
-0.004256754385964913,0.5979258411374346
-0.004254254385964912,0.3639906394925936
-0.004251754385964913,0.1217362628249311
-0.004249254385964912,-0.12318024985029
-0.004246754385964913,-0.3657673935188698
-0.004244254385964912,-0.598371527160152
-0.004241754385964911,-0.8146700777563777
-0.004239254385964912,-1.011668142299402
-0.004236754385964912,-1.184374215775465
-0.004234254385964913,-1.328129560171726
-0.004231754385964912,-1.438940971477177
-0.004229254385964913,-1.51248247867986
-0.004226754385964912,-1.550085149783545
-0.004224254385964913,-1.546757479774374
-0.004221754385964912,-1.509154808670721
-0.004219254385964911,-1.433949466463418
-0.004216754385964912,-1.322139754155215
-0.004214254385964912,-1.178717176759871
-0.004211754385964913,-1.006676637285721
-0.004209254385964912,-0.8106768737453703
-0.004206754385964913,-0.5953766241519944
-0.004204254385964912,-0.3657673935189801
-0.004201754385964913,-0.1268406868604887
-0.004199254385964912,0.1144153888046409
-0.004196754385964912,0.3520110274595719
-0.004194254385964912,0.579956423087902
-0.004191754385964912,0.794258371678624
-0.004189254385964913,0.9889270672151387
-0.004186754385964912,1.156974402678449
-0.004184254385964913,1.296736543063639
-0.004181754385964912,1.402223682354477
-0.004179254385964911,1.476097956558111
-0.004176754385964912,1.513367860660845
-0.004174254385964912,1.512036792657176
-0.004171754385964913,1.474101354552607
-0.004169254385964912,1.400227080348973
-0.004166754385964913,1.292743339052744
-0.004164254385964912,1.149986295659186
-0.004161754385964913,0.9819389601960409
-0.004159254385964912,0.7905979346685341
-0.004156754385964911,0.5779598210823984
-0.004154254385964912,0.3520110274595719
-0.004151754385964912,0.1170775248119791
-0.004149254385964913,-0.1191870458392828
-0.004146754385964912,-0.3537877814859584
-0.004144254385964913,-0.5780727401040965
-0.004141754385964912,-0.7877159506820788
-0.004139254385964913,-0.9773931412048366
