#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
-0.006301707317073171,-2.437008017996069
-0.006299207317073171,-2.396704637464486
-0.006296707317073171,-2.338081538509456
-0.006294207317073171,-2.268466608500358
-0.006291707317073171,-2.19518773480657
-0.00628920731707317,-2.107253086374025
-0.006286707317073171,-2.011990550572102
-0.006284207317073171,-1.916728014770178
-0.006281707317073171,-1.810473647914186
-0.006279207317073171,-1.696891393688816
-0.006276707317073171,-1.575981252094067
-0.006274207317073171,-1.44041533576056
-0.006271707317073171,-1.304849419427053
-0.006269207317073171,-1.169283503093546
-0.006266707317073171,-1.022725755705971
-0.006264207317073171,-0.8761680083183968
-0.006261707317073171,-0.7296102609308219
-0.006259207317073171,-0.5757246261738683
-0.006256707317073171,-0.4255029351016041
-0.006254207317073171,-0.2679533566599611
-0.006251707317073171,-0.1030758908489394
-0.006249207317073171,0.05447368759270355
-0.00624670731707317,0.2120232660343465
-0.006244207317073171,0.3732367881606788
-0.006241707317073171,0.5271224229176324
-0.006239207317073171,0.6810080576745861
-0.006236707317073171,0.8275658050621609
-0.006234207317073171,0.9814514398191145
-0.006231707317073171,1.128009187206689
-0.006229207317073171,1.263575103540196
-0.006226707317073171,1.402804963558392
-0.006224207317073171,1.534706936207209
-0.006221707317073171,1.655617077801959
-0.006219207317073171,1.769199332027329
-0.006216707317073171,1.879117642568011
-0.006214207317073171,1.978044122054623
-0.006211707317073171,2.073306657856547
-0.006209207317073171,2.161241306289092
-0.006206707317073171,2.241848067352259
-0.00620420731707317,2.318790884730735
-0.006201707317073171,2.373750040001076
-0.006199207317073171,2.428709195271416
-0.006196707317073171,2.469012575802999
-0.006194207317073171,2.494660181595825
-0.006191707317073171,2.512979900019272
-0.006189207317073171,2.52763567475803
-0.006186707317073171,2.52763567475803
-0.006184207317073171,2.520307787388651
-0.00618170731707317,2.498324125280514
-0.006179207317073171,2.476340463172378
-0.006176707317073171,2.436037082640795
-0.006174207317073171,2.384741871055144
-0.006171707317073171,2.329782715784803
-0.006169207317073171,2.260167785775705
-0.006166707317073171,2.186888912081918
-0.006164207317073171,2.106282151018751
-0.00616170731707317,2.011019615216828
-0.006159207317073171,1.915757079414904
-0.006156707317073171,1.805838768874223
-0.006154207317073171,1.688592570964163
-0.006151707317073171,1.564018485684725
-0.006149207317073171,1.439444400405286
-0.006146707317073171,1.303878484071779
-0.006144207317073171,1.164648624053583
-0.006141707317073171,1.025418764035387
-0.00613920731707317,0.8751970729631228
-0.006136707317073171,0.7249753818908585
-0.006134207317073171,0.5747536908185943
-0.006131707317073171,0.4172041123769513
-0.006129207317073171,0.255990590250619
-0.006126707317073171,0.09844101180897601
-0.006124207317073171,-0.0664364540020457
-0.006121707317073171,-0.2239860324436887
-0.00611920731707317,-0.3815356108853317
-0.006116707317073171,-0.5354212456422852
-0.006114207317073171,-0.6856429367145495
-0.006111707317073171,-0.8358646277868137
-0.006109207317073171,-0.9860863188590779
-0.006106707317073171,-1.132644066246653
-0.006104207317073171,-1.275537869949538
-0.006101707317073171,-1.407439842598356
-0.006099207317073171,-1.539341815247173
-0.00609670731707317,-1.660251956841922
-0.006094207317073171,-1.773834211067293
-0.006091707317073171,-1.880088577923285
-0.006089207317073171,-1.982679001094587
-0.006086707317073171,-2.07794153689651
-0.006084207317073171,-2.173204072698434
-0.006081707317073171,-2.246482946392222
-0.006079207317073171,-2.319761820086009
-0.00607670731707317,-2.378384919041039
-0.006074207317073171,-2.42968013062669
-0.006071707317073171,-2.462655623788895
-0.006069207317073171,-2.48830322958172
-0.006066707317073171,-2.517614779059235
-0.006064207317073171,-2.528606610113303
-0.006061707317073171,-2.528606610113303
-0.006059207317073171,-2.524942666428614
-0.006056707317073171,-2.506622948005167
-0.00605420731707317,-2.477311398527652
-0.006051707317073171,-2.437008017996069
-0.006049207317073171,-2.385712806410418
-0.006046707317073171,-2.327089707455388
-0.006044207317073171,-2.268466608500358
-0.006041707317073171,-2.191523791121881
-0.006039207317073171,-2.114580973743404
-0.006036707317073171,-2.019318437941481
-0.006034207317073171,-1.916728014770178
-0.006031707317073171,-1.806809704229497
-0.006029207317073171,-1.689563506319437
-0.006026707317073171,-1.564989421039999
-0.006024207317073171,-1.44041533576056
-0.006021707317073171,-1.308513363111742
-0.006019207317073171,-1.172947446778236
-0.006016707317073171,-1.03005364307535
-0.006014207317073171,-0.8798319520030862
-0.00601170731707317,-0.7332742046155113
-0.006009207317073171,-0.572060682489179
-0.006006707317073171,-0.414511104047536
-0.006004207317073171,-0.2606254692905824
-0.006001707317073171,-0.1030758908489394
-0.005999207317073171,0.05447368759270355
-0.005996707317073171,0.2083593223496572
-0.005994207317073171,0.3732367881606788
-0.005991707317073171,0.5234584792329431
-0.005989207317073171,0.6773441139898967
-0.005986707317073171,0.8312297487468503
-0.005984207317073171,0.9814514398191145
-0.005981707317073171,1.124345243522
-0.005979207317073171,1.263575103540196
-0.005976707317073171,1.402804963558392
-0.005974207317073171,1.53104299252252
-0.005971707317073171,1.655617077801959
-0.00596920731707317,1.769199332027329
-0.005966707317073171,1.8827815862527
-0.005964207317073171,1.985372009424002
-0.005961707317073171,2.073306657856547
-0.005959207317073171,2.168569193658471
-0.005956707317073171,2.245512011036948
-0.005954207317073171,2.315126941046046
-0.005951707317073171,2.370086096316387
-0.005949207317073171,2.417717364217348
-0.005946707317073171,2.461684688433621
-0.005944207317073171,2.494660181595825
-0.005941707317073171,2.512979900019272
-0.005939207317073171,2.531299618442719
-0.005936707317073171,2.52763567475803
-0.005934207317073171,2.52397173107334
-0.005931707317073171,2.501988068965204
-0.005929207317073171,2.472676519487689
-0.00592670731707317,2.439701026325484
-0.005924207317073171,2.384741871055144
-0.005921707317073171,2.329782715784803
-0.005919207317073171,2.263831729460394
-0.005916707317073171,2.186888912081918
-0.005914207317073171,2.106282151018751
-0.005911707317073171,2.014683558901517
-0.005909207317073171,1.915757079414904
-0.005906707317073171,1.802174825189534
-0.005904207317073171,1.688592570964163
-0.005901707317073171,1.564018485684725
-0.005899207317073171,1.439444400405286
-0.005896707317073171,1.307542427756469
-0.005894207317073171,1.168312567738273
-0.005891707317073171,1.025418764035387
-0.005889207317073171,0.8788610166478121
-0.005886707317073171,0.7213114382061692
-0.00588420731707317,0.5674258034492156
-0.005881707317073171,0.413540168692262
-0.005879207317073171,0.255990590250619
-0.005876707317073171,0.09111312443959727
-0.005874207317073171,-0.05910856663266696
-0.005871707317073171,-0.2166581450743099
-0.005869207317073171,-0.3815356108853317
-0.005866707317073171,-0.5354212456422852
-0.005864207317073171,-0.6856429367145495
-0.005861707317073171,-0.8395285714715031
-0.005859207317073171,-0.9897502625437673
-0.005856707317073171,-1.132644066246653
-0.005854207317073171,-1.271873926264849
-0.005851707317073171,-1.403775898913666
-0.005849207317073171,-1.532013927877794
-0.005846707317073171,-1.656588013157233
-0.005844207317073171,-1.770170267382603
-0.00584170731707317,-1.883752521607974
-0.005839207317073171,-1.990006888463966
-0.005836707317073171,-2.0816054805812
-0.005834207317073171,-2.173204072698434
-0.005831707317073171,-2.2538108337616
-0.005829207317073171,-2.319761820086009
-0.005826707317073171,-2.37105703167166
-0.005824207317073171,-2.426016186942001
-0.005821707317073171,-2.466319567473584
-0.005819207317073171,-2.495631116951099
